Con,Contp,PP,PPName,Reg,AgtId,Ver,Agt,Dat,Status,Lgt,N_characters,Agtp,Stage,StageSub,Part,ThrdPart,OthAgr,Loc1ISO,Loc2ISO,Loc1GWNO,Loc2GWNO,UcdpCon,UcdpAgr,PamAgr,CowWar,GCh,GChRhet,GChAntid,GChSubs,GChOth,GDis,GDisRhet,GDisAntid,GDisSubs,GDisOth,GAge,GAgeRhet,GAgeAntid,GAgeSubs,GAgeOth,GMig,GMigRhet,GMigAntid,GMigSubs,GMigOth,GRa,GRaRhet,GRaAntid,GRaSubs,GRaOth,GRe,GReRhet,GReAntid,GReSubs,GReOth,GInd,GIndRhet,GIndAntid,GIndSubs,GIndOth,GOth,GOthRhet,GOthAntid,GOthSubs,GOthOth,GRef,GRefRhet,GRefSubs,GRefOth,GSoc,GSocRhet,GSocAntid,GSocSubs,GSocOth,GeWom,GeMe,GeMeNu,GeMeOth,GeLgbti,GeLgbtiPos,GeLgbtiNeg,GeFa,StDef,StGen,StCon,StSd,StRef,StSym,StInd,StUni,StBor,StXbor,Pol,PolGen,PolNewInd,PolNewTemp,ConRen,Cons,Ele,ElecComm,PolPar,PolParTrans,PolParOth,Civso,Tral,Pubad,Polps,PpsSt,PpsSub,PpsEx,PpsOro,PpsOthPr,PpsVet,PpsAut,PpsInt,PpsOth,Terps,TpsSub,TpsLoc,TpsAut,TpsOth,Eps,EpsRes,EpsFis,EpsOth,Mps,MpsMe,MpsJt,MpsPro,MpsOth,HrGen,EqGen,HrDem,Prot,ProtCiv,ProtGrp,ProtLgl,ProtOth,HrFra,HrfSp,HrfBor,HrfTinc,HrfOth,HrCp,CprLife,CprTort,CprEq,CprSlav,CprLib,CprDet,CprFmov,CprFspe,CprFass,CprTria,CprPriv,CprVote,CprReli,CprOth,HrSec,SerProp,SerWork,SerHeal,SerEdu,SerStdl,SerShel,SerSs,SerCult,SerOth,HrNi,HrNiMe,HrNiNe,HrNiOth,HrIi,HrIiMon,HrIiBod,HrIiOth,HrMob,HrDet,Med,MedGov,MedSubs,MedLog,MedOth,HrCit,CitGen,CitRights,CitDef,CitOth,JusCr,JusCrSp,JusCrSys,JusCrPow,JusEm,JusJu,JusPri,JusTra,Dev,DevSoc,DevHum,DevInfra,NEC,NatRes,IntFu,Bus,Tax,TaxPo,TaxRef,TaxOth,Ban,CenBan,BanPers,BanInt,BanXb,LaRef,LaRefMan,LaRefRet,LaRefOth,LaNom,LaCH,LaCHTa,LaCHIt,LaCHPro,LaCHOth,LaEn,Wat,SsrGua,Ce,CeProv,CeGen,SsrPol,SsrArm,SsrDdr,DdrDemil,DdrProg,SsrInt,SsrPsf,SsrFf,Cor,SsrCrOcr,SsrDrugs,Terr,TjGen,TjAm,TjAmPro,TjSan,TjPower,TjAmBan,TjCou,TjJaNc,TjJaIc,TjMech,TjPrire,TjVet,TjVic,TjMis,TjRep,TjRSym,TjRMa,TjNR,ImUN,ImOth,ImRef,ImPK,ImE,ImSrc
Libya,Government,72,"Libyan local processes","Middle East and North Africa",1512,1,"Minutes of the Disengagement Agreement and Truce between the areas of Warshafānah and al-Zāwiyyah ",2015-11-12,"Multiparty signed/agreed",2,4235,IntraLocal,Cea,Rel,"Committee of the Warshafānah Area:
1.	Chancellor Nājī ‘Asha
2.	Salīm al-Dawārī
3.	Al-Sādiq ‘Āshūr Hamām
4.	Īsmā’īl Jam’ah Ābū Halalah
5.	‘Abd al-Salām Ramadān Ābū ‘Amīd
6.	Muhammad Shatyawi Ghawar
7.	Al-Mansūrī Muhammad ‘Awīdāt
Committee of the al-Zāwiyyah Area
1.	Al-Mahdī ‘Alī al-Shāwish
2.	Muhammad al-Bahlūl Ābū Khadīr
3.	‘Amād Mīlūd Sultān
4.	Zahīr Muhammad al-Dūbalī
5.	Muhammad Hussayn al-Khudrāwī
6.	Muhid Ābū ‘Ajīlah Suwīsī
7.	Khayr Mustafah Ajīnah
Quartet Commission for Dialogue and Agreement
First – The Commission for Dialogue and Communication in al-Zintān
1.	‘Alī Ābū al-‘Īd Ramadān
2.	‘Abd Āllah ‘Āhmad ‘Abd Āllah 
3.	Muhammad ‘Āhmad Daqālī
4.	Al-Sādiq Rahmūdah Shamiyyah
5.	Al-Hādī Āmuhammad al-‘Amiyānī
6.	Sālih Sa’ad al-Dhīb
7.	Al-Ramāh Muhammad al-Duhanūs
8.	Sh’abān al-‘Amiyānī ‘Āhmad
9.	‘Abd al-Qādr ‘Alī al-Numur

Second – The Committee of al-Rajabān and al-‘Āsab’ah
1.	Mus’ūd Hussayn al-Madhūnī
2.	Āmuhammad ‘Abd Āllah al-Ābyad
3.	Muhammad al-Marzūqnī al-Malālī
4.	Salīm ‘Abd al-Qādr
5.	Mus’ūd ‘Abd Āllah al-Turkī
6.	Āmuhammad ‘Abd Āllah Ābū al-Sh’ālah
7.	‘Alī Khalīfah Zahmūl
8.	Āmuhammad Mu’ammar al-Tarjamān
9.	‘Āhmad Muhammad ‘Āhmad al-Hamarūnī
10.	Sulaymān ‘Abd al- Salām
",,,LBY,,620,,11346,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,1
Libya,Government,70,"Libyan peace process","Middle East and North Africa",1427,1,"Statement by Libya Dialogue Participants, Skhirat, Morocco",2015-07-02,"Multiparty signed/agreed",2,4000,Intra,Pre,PreOth,"Participants of the Libyan Dialogue in Skhirat, Morocco.","Special Representative of the Secretary General and the United Nations Support Mission in Libya","Libyan Agreement (July 2015)",LBY,,620,,11346,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
Libya,Inter-group,72,"Libyan local processes","Middle East and North Africa",2219,2,"Pledge of Agreement and Peaceful Coexistence Between Zintan and Zuwara",2015-06-29,"Multiparty signed/agreed",2,3543,IntraLocal,Cea,Ceas,"- First Party: Named Zuwara and represents Greater Zuwara
- Second Party: Named Al Zintan and represents the tribes of Al Zintan
The wise men and elders of both sides, represented by the Committee for Dialogue and Reconciliation that is made up of both sides... 

Zintan Committee:

Saud Ali Muhammad Karash
al-Ramah Muhammad al-Dahnus
al-Mabruk al-Tahir Aburaqiqa
Musa Amr al-Qib
al-Sadiq Arhumah Ashissa
Salea Saad al-Duwib Amr


Zuwara Committee:

al-Tahir al-Sanoussi Yusef
Issa Said Salim
Ibrahim Ibrahim Jabara
Abd al-Aziz Musa al-Qurawi
Manji Muhammad al-Mansuri
Wasim Fathi 'Ashini ",,,LBY,,620,,11346,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
Libya,Inter-group,72,"Libyan local processes","Middle East and North Africa",2220,2,"Agreement to stop the bloodshed and open the door to dialogue in the Western Region
",2015-06-16,"Multiparty signed/agreed",2,4657,IntraLocal,Cea,Ceas,"The Municipal Council, Military Council and Elders, Dignitaries and Shura Council from 5 municipalities: al-Rajaban, al-Zintan, Sibratahm Surman and al-Ajilat.",,,LBY,,620,,11346,,,,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
Libya,Inter-group,72,"Libyan local processes","Middle East and North Africa",1892,1,"Statement by the Martyrs Brigade in Zawiyat al-Mahjoub regarding the ceasefire agreement in Aziziyyah and the latest developments in and near Tripoli
",2015-04-26,"Multiparty signed/agreed",2,2286,IntraLocal,Cea,Ceas,"9 Brigades linked to the Martyrs Brigade of Zawiyat al-Mahjoub.",,,LBY,,620,,11346,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Libya,Inter-group,72,"Libyan local processes","Middle East and North Africa",2076,2,"Final Communique: Comprehensive Dialogue for Calm and Peace in the Nafusa Mountains",2015-03-19,"Status unclear",2,4068,IntraLocal,Pre,PreOth,"""The elders, prominent figures, sheikhs, and activists of the Nafusa Mountains""",,,LBY,,620,,11346,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
Libya,Inter-group,41,"Libyan transitional process","Middle East and North Africa",728,1,"Draft Constitutional Charter for the Transitional Stage: The Constitutional Declaration",2011-08-03,"Agreement with subsequent status",11,21252,Intra,SubComp,FrCons,"The Interim Transitional National Council",,,LBY,,620,,11346,,,,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,2,1,1,0,0,3,0,1,1,0,0,0,0,0,0,2,0,1,0,0,1,0,1,0,2,0,1,0,0,1,1,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,3,0,0,1,0,3,2,2,1,0,1,1,0,0,2,1,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Morocco/Western Sahara",Government/territory,77,"Morocco-Western Sahara peace process","Middle East and North Africa",732,1,"Communique of the Special Envoy of the SG for Western Sahara on the Third Informal Meeting",2010-11-09,"Multiparty signed/agreed",3,1993,Intra,Pre,Conf,"[Note: Document does not feature signatures]
Kingdom of Morocco; Frente Polisario","[No signatures, however Algeria and Mauritania delegations present. Meeting held 'At the invitation of the Personal Envoy of the Secretary-General for Western Sahara, Mr Christopher Ross.]",,MAR,,600,,331,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"Morocco/Western Sahara",Government/territory,77,"Morocco-Western Sahara peace process","Middle East and North Africa",689,1,"Communique of the Personal Envoy of the Secretary-General for Western Sahara (In Agreement with the Parties) (Manhasset IV)",2008-03-18,"Multiparty signed/agreed",1,1263,Intra,Pre,Proc,"Representatives of Morocco; Representatives of the Frente Polisario;",,"Page 1,
Representatives of Morocco and the Frente Polisario met in Manhasset, New York, at the Greentree Estate, on 16 – 18 March 2008, in accordance with Security Council resolutions 1754 of 30 April 2007 and 1783 of 31 October 2007 on Western Sahara. As was the case in the previous rounds of talks, representatives of the neighbouring countries, Algeria and Mauritania, were also present at the opening and closing sessions and were consulted separately during the talks.",MAR,,600,,331,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Morocco/Western Sahara",Government/territory,77,"Morocco-Western Sahara peace process","Middle East and North Africa",698,1,"Communique of the Personal Envoy of the Secretary-General for Western Sahara (Agreed with the Parties) (Manhasset III)",2008-01-09,"Multiparty signed/agreed",2,1657,Intra,Pre,Proc,"Representatives of Morocco; Representatives of the Frente Polisario;",,"Page 1,
Representatives of Morocco and the Frente Polisario met under United Nations auspices at the Greentree Estate on 8-9 January 2008, in continuation of their discussions aimed at finding a mutually acceptable solution to the impasse in the conflict on Western Sahara. As was the case in the previous rounds of talks, representatives of the neighbouring countries, Algeria and Mauritania, were also present at the opening and closing sessions and were consulted separately during the talks.",MAR,,600,,331,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Morocco/Western Sahara",Government/territory,77,"Morocco-Western Sahara peace process","Middle East and North Africa",697,1,"Communique of the Personal Envoy of the Secretary-General for Western Sahara (Agreed with the Parties) (Manhasset II)",2007-08-11,"Multiparty signed/agreed",1,1386,Intra,Ren,Repre,"Morocco, Frente Polisario (Document does not list individual signatories)","Discussions are mentioned as having been conducted under the auspices of the UN Secretary-General, however unclear if he was party in any way. Representatives of Algeria and Morocco were also present at certain points. (Document does not list individual signatories).",,MAR,,600,,331,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
"Morocco/Western Sahara",Government/territory,77,"Morocco-Western Sahara peace process","Middle East and North Africa",700,1,"Communique of the Personal Envoy of the Secretary-General for Western Sahara (Agreed with the Parties) (Manhasset I)",2007-06-19,"Multiparty signed/agreed",1,1199,Intra,Ren,Repre,"[Parties signatures not on document]
Morocco; Frente Polisario;","Meeting held under auspices of the UN Secretary General; 
Representatives of the neighbouring countries, Algeria and Mauritania, were also present at the opening and closing sessions and consulted separately;",,MAR,,600,,331,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
"Morocco/(Western Sahara)",Government/territory,77,"Morocco-Western Sahara peace process","Middle East and North Africa",1301,1,"UN Security Council Resolution 1541",2004-04-29,"Unilateral document",1,1979,InterIntra,Ren,Reimp,"United Nations Security Council ",,"Page 1,
Recalling all its previous resolutions on Western Sahara, and reaffirming, in
particular, resolution 1495 (2003) of 31 July 2003,

Page 1,
1. Reaffirms its support for the Peace Plan for Self-Determination of the People of Western Sahara as an optimum political solution on the basis of agreement between the two parties;",MAR,,600,,331,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
"Morocco/Western Sahara",Government/territory,77,"Morocco-Western Sahara peace process","Middle East and North Africa",188,1,"Results of the Fourth Round of Direct Talks (Houston Declaration)",1997-09-16,"Multiparty signed/agreed",5,12195,Intra,SubPar,Iss,"Morocco, Frente Polisario","UN (no signing indicated)","Page 1, I. DECLARATION OF THE PARTIES
2. The Parties understand and agree that the United Nations is required by the settlement plan to organize and conduct a referendum that is free, fair and transparent and free from all constraints, both for participants and accredited observers. They also understand and agree that the Special Representative of the Secretary-General will set the start of the referendum campaign when he is satisfied that all such conditions are met.

Page 1, I. DECLARATION OF THE PARTIES
3. Accordingly, the Parties agree that the powers and authorities of the United Nations during the transitional period, as described in the settlement plan, and during the referendum campaign, as described in the code of conduct, shall apply to ensure, among other things, that there shall be complete freedom of speech and assembly, and of the press, as well as freedom of movement of personnel and property into, out of and within the Territory, thus creating a climate of public tranquillity within which a referendum free of all constraints, intimidation and harassment can be organized and conducted by the United Nations.

Page 2, II. CODE OF CONDUCT FOR THE REFERENDUM CAMPAIGN IN WESTERN SAHARA
Having regard to the aforementioned reports of the Secretary-General collectively referred to as the ""Settlement Plan"",

Page 2, II. CODE OF CONDUCT FOR THE REFERENDUM CAMPAIGN IN WESTERN SAHARA
1. Sole and exclusive authority over all matters relating to the referendum, including its organization and conduct, shall be vested in the United Nations. This authority shall be exercised, within the framework established by the Settlement Plan, by the Special Representative of the Secretary-General.

Page 2, II. CODE OF CONDUCT FOR THE REFERENDUM CAMPAIGN IN WESTERN SAHARA
2. The Special Representative shall, in accordance with the Settlement Plan, set the date for the commencement of the referendum campaign, which shall be at such time as he is satisfied that all conditions are met for a free and fair campaign and which date shall be three weeks prior to the date set for the referendum. No referendum campaign activities shall commence prior to that date.

Page 3, II. CODE OF CONDUCT FOR THE REFERENDUM CAMPAIGN IN WESTERN SAHARA
10. The two Parties shall permit representatives of the international and local press and independent observers duly accredited by the Special Representative unrestricted access to all public political activities conducted during the referendum campaign and referendum. Such observers, to be accredited, must be recognized and experienced in election observation, shall perform only observation and reporting functions, and shall not engage in any partisan activities. The two Parties shall likewise respect the rights of official observers as are provided for under the Settlement Plan to observe and attest all political activities conducted during the referendum campaign and referendum.

Page 5, III. PRACTICAL MEASURES TO BE TAKEN FOR THE RESUMPTION OF IDENTIFICATION
5. The Organization of African Unity will be invited to observe in accordance with the settlement plan.",MAR,,600,,331,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1
